1.1843,-0.88017,2.5315
1.1897,-0.91785,2.5423
1.1843,-0.9017,2.5423
1.1628,-0.934,2.5113
1.152,-0.92324,2.5544
1.1305,-0.9663,2.5436
1.1251,-0.96092,2.5328
1.109,-0.99322,2.5328
1.1076,-1.0094,2.549
1.0659,-1.0134,2.5719
1.0699,-1.0188,2.5396
1.0807,-1.0524,2.5288
1.0645,-1.0457,2.5665
1.0215,-1.0672,2.5557
1.0322,-1.078,2.5503
0.99995,-1.0995,2.5409
0.99995,-1.109,2.5894
0.97303,-1.1143,2.5409
0.96765,-1.1251,2.5355
0.9515,-1.1305,2.5894
0.93535,-1.1682,2.5625
0.92324,-1.1574,2.5086
0.92458,-1.1843,2.5799
0.90843,-1.1776,2.5692
0.88017,-1.1937,2.5315
0.89228,-1.1991,2.5692
0.87613,-1.2153,2.5746
0.81557,-1.2368,2.5167
0.81019,-1.2583,2.5544
0.81557,-1.2476,2.5382
0.75097,-1.2785,2.5544
0.74559,-1.2785,2.5275
0.76712,-1.2947,2.549
0.72944,-1.3001,2.5382
0.7079,-1.3149,2.5665
0.70252,-1.2826,2.5396
0.69176,-1.331,2.5396
0.64869,-1.3203,2.5557
0.65945,-1.3364,2.5342
0.62177,-1.3633,2.5342
0.60024,-1.362,2.5463
0.60562,-1.3674,2.5571
0.58409,-1.3727,2.5517
0.56255,-1.3835,2.5463
0.53699,-1.3714,2.5786
0.53564,-1.4104,2.5302
0.52487,-1.4037,2.5571
0.49257,-1.4091,2.5463
0.4818,-1.4091,2.51
0.45489,-1.4414,2.5315
0.44412,-1.4239,2.5638
0.42797,-1.44,2.5261
0.41721,-1.4508,2.5423
0.42259,-1.4293,2.5584
0.3849,-1.4777,2.5382
0.37952,-1.4562,2.5651
0.35934,-1.4602,2.5813
0.30954,-1.4871,2.5167
0.31492,-1.4656,2.5167
0.24629,-1.475,2.5328
0.25032,-1.4858,2.5005
0.25705,-1.4912,2.5436
0.21937,-1.4791,2.5773
0.19245,-1.4737,2.5557
0.18169,-1.5167,2.5288
0.13996,-1.4885,2.5719
0.14939,-1.4898,2.5557
0.1117,-1.4737,2.5127
0.10094,-1.4993,2.5503
0.053834,-1.4818,2.5625
0.047105,-1.51,2.5302
0.048448,-1.4979,2.5463
0.016149,-1.4925,2.5194
0.021533,-1.4871,2.514
-0.0040366,-1.5033,2.5517
-0.030955,-1.4912,2.5678
-0.036338,-1.4804,2.5517
-0.068637,-1.4804,2.5302
-0.079404,-1.4966,2.5463
-0.10632,-1.5114,2.5476
-0.13189,-1.4844,2.5423
-0.15342,-1.4844,2.5423
-0.18572,-1.4669,2.5476
-0.19515,-1.4562,2.5423
-0.19111,-1.4616,2.5261
-0.22341,-1.4885,2.5423
-0.24898,-1.4454,2.5369
-0.25974,-1.4764,2.5369
-0.28128,-1.4764,2.549
-0.30281,-1.4548,2.5436
-0.29743,-1.4602,2.5436
-0.31358,-1.471,2.5328
-0.36607,-1.4373,2.5436
-0.37145,-1.4535,2.5651
-0.38221,-1.4481,2.5275
-0.40375,-1.4414,2.5705
-0.4199,-1.3983,2.5436
-0.4522,-1.4414,2.5544
-0.47777,-1.4185,2.5598
-0.49392,-1.4077,2.5436
-0.48315,-1.4024,2.5705
-0.50468,-1.3916,2.5382
-0.53699,-1.3916,2.5288
-0.54775,-1.3741,2.5328
-0.57467,-1.3956,2.5288
-0.5787,-1.3364,2.5275
-0.61101,-1.3526,2.5396
-0.61639,-1.3458,2.5557
-0.64869,-1.3243,2.5234
-0.65272,-1.3189,2.5234
-0.67964,-1.3189,2.5396
-0.68503,-1.296,2.5665
-0.69041,-1.3014,2.5503
-0.72809,-1.2906,2.545
-0.72674,-1.2853,2.5557
-0.75366,-1.2516,2.5611
-0.75905,-1.257,2.5557
-0.78462,-1.2247,2.5611
-0.79135,-1.2247,2.518
-0.80076,-1.2287,2.5826
-0.84922,-1.2018,2.545
-0.85864,-1.1803,2.545
-0.84922,-1.1964,2.5288
-0.87479,-1.1736,2.5557
-0.88555,-1.1466,2.5288
-0.9017,-1.1574,2.5288
-0.91247,-1.1628,2.5503
-0.92189,-1.1305,2.5665
-0.94881,-1.1076,2.5396
-0.95957,-1.113,2.518
-0.98111,-1.0645,2.5342
-0.97438,-1.0753,2.5665
-0.97976,-1.0592,2.5396
-1.0282,-1.0417,2.5665
-1.0336,-1.0363,2.5611
-1.0282,-1.0201,2.5288
-1.0645,-0.99187,2.5557
-1.0645,-0.98649,2.545
-1.0753,-0.97572,2.5342
-1.1022,-0.95957,2.5396
-1.1278,-0.9367,2.5611
-1.1009,-0.93266,2.5503
-1.1278,-0.90439,2.5611
-1.1278,-0.90978,2.5503
-1.1641,-0.89901,2.545
-1.1372,-0.8721,2.5396
-1.1426,-0.8721,2.5342
-1.1803,-0.86537,2.545
-1.1964,-0.8223,2.4965
-1.2059,-0.83307,2.545
-1.1897,-0.81692,2.5719
-1.2112,-0.78462,2.518
-1.2274,-0.77923,2.5234
-1.226,-0.76174,2.5557
-1.2422,-0.72944,2.5167
-1.2476,-0.74559,2.5342
-1.2301,-0.7079,2.5867
-1.3001,-0.66888,2.518
-1.2731,-0.68637,2.5234
-1.2785,-0.66349,2.588
-1.3095,-0.63119,2.5544
-1.3001,-0.63119,2.5328
-1.2933,-0.62581,2.5436
-1.3203,-0.60428,2.5221
-1.3095,-0.60966,2.5167
-1.3095,-0.58274,2.5705
-1.3458,-0.5168,2.5436
-1.3189,-0.52353,2.5113
-1.3243,-0.52756,2.5598
-1.3781,-0.50468,2.5436
-1.362,-0.49526,2.5436
-1.3566,-0.48988,2.5382
-1.3929,-0.44009,2.5221
-1.366,-0.44143,2.5113
-1.3768,-0.42932,2.5544
-1.397,-0.38625,2.5315
-1.3808,-0.39702,2.5261
-1.3862,-0.36472,2.5692
-1.4077,-0.34319,2.5261
-1.4239,-0.35799,2.5207
-1.401,-0.29877,2.553
-1.4279,-0.28801,2.5369
-1.4225,-0.28262,2.5153
-1.4266,-0.26109,2.5638
-1.4333,-0.25571,2.5153
-1.4373,-0.23956,2.51
-1.4212,-0.19649,2.5463
-1.4266,-0.21264,2.5584
-1.432,-0.20726,2.5086
-1.4414,-0.16284,2.5732
-1.4427,-0.20188,2.51
-1.4306,-0.14131,2.5355
-1.4293,-0.10901,2.5571
-1.436,-0.10363,2.5194
-1.4521,-0.082097,2.4979
-1.4562,-0.055178,2.5355
-1.4239,-0.055178,2.5571
-1.4333,-0.022879,2.545
-1.4225,-0.0067297,2.5342
-1.4441,-0.0067297,2.5342
-1.4441,0.0080762,2.5288
-1.4387,0.045758,2.518
-1.4333,0.061908,2.5234
-1.4266,0.068637,2.5396
-1.4427,0.09017,2.5557
-1.405,0.11036,2.5328
-1.4266,0.13324,2.5113
-1.4252,0.15477,2.5436
-1.432,0.13324,2.5221
-1.4198,0.18169,2.5221
-1.4091,0.19784,2.5436
-1.436,0.18842,2.5705
-1.4346,0.23014,2.5382
-1.4198,0.22475,2.5328
-1.397,0.26782,2.5746
-1.4239,0.26782,2.5059
-1.3916,0.28397,2.51
-1.397,0.30012,2.5207
-1.3862,0.33242,2.5423
-1.3862,0.3378,2.5207
-1.3902,0.35934,2.5369
-1.3849,0.3876,2.5369
-1.3687,0.36472,2.5261
-1.3741,0.40913,2.5355
-1.3633,0.40375,2.5571
-1.3674,0.43605,2.5302
-1.3566,0.44682,2.5409
-1.3566,0.44009,2.5409
-1.3351,0.48853,2.5194
-1.3297,0.4993,2.5409
-1.3458,0.53295,2.5073
-1.3229,0.53833,2.5503
-1.3283,0.5491,2.5503
-1.3122,0.53699,2.545
-1.296,0.57063,2.5557
-1.2906,0.5962,2.518
-1.296,0.6137,2.5503
-1.253,0.61774,2.5328
-1.2678,0.65676,2.5544
-1.2637,0.6608,2.5113
-1.2583,0.64465,2.5328
-1.2462,0.70387,2.5382
-1.2462,0.70387,2.5436
-1.2247,0.71463,2.5261
-1.2032,0.7254,2.5476
-1.2301,0.73078,2.5328
-1.2086,0.76308,2.51
-1.1978,0.76847,2.5153
-1.1857,0.79538,2.5153
-1.1911,0.82768,2.51
-1.1426,0.83307,2.5355
-1.1588,0.8546,2.5086
-1.1426,0.84787,2.4709
-1.0995,0.89094,2.514
-1.1143,0.88151,2.5517
-1.1157,0.88555,2.514
-1.0874,0.90709,2.5355
-1.0713,0.90709,2.5517
-1.0511,0.934,2.5019
-1.0497,0.95015,2.5342
-1.0282,0.95554,2.545
-1.0228,0.98245,2.4857
-1.0121,0.99322,2.5073
-1.0107,0.99322,2.5665
-1.0013,1.008,2.4682
-0.97976,1.0349,2.5005
-0.9515,1.0417,2.5598
-0.97438,1.0403,2.479
-0.94208,1.0672,2.4952
-0.91382,1.0901,2.5907
-0.9192,1.078,2.5167
-0.90439,1.1049,2.4723
-0.83845,1.1426,2.5584
-0.86537,1.1318,2.5261
-0.86537,1.1359,2.4723
-0.79538,1.1413,2.5732
-0.79,1.1466,2.5463
-0.82768,1.1628,2.4723
-0.7577,1.1897,2.5517
-0.75232,1.2059,2.5248
-0.76308,1.226,2.4656
-0.7079,1.2112,2.5773
-0.70925,1.2045,2.5625
-0.72002,1.226,2.5019
-0.67022,1.2422,2.5773
-0.66484,1.2476,2.5611
-0.66618,1.257,2.475
-0.62715,1.296,2.5396
-0.61101,1.2906,2.5544
-0.58543,1.2785,2.5275
-0.59082,1.3001,2.5113
-0.58409,1.3055,2.5544
-0.55717,1.3162,2.5275
-0.5316,1.3041,2.4952
-0.53026,1.3324,2.5544
-0.48719,1.3526,2.5207
-0.49392,1.3364,2.5046
-0.46565,1.3687,2.5261
-0.4347,1.3727,2.5046
-0.44009,1.3674,2.5046
-0.4024,1.3781,2.51
-0.38625,1.3727,2.5261
-0.36472,1.3889,2.514
-0.34319,1.3835,2.5409
-0.32704,1.3875,2.514
-0.31088,1.3929,2.5302
-0.2732,1.3862,2.5194
-0.2732,1.3916,2.5032
-0.25167,1.4024,2.5355
-0.26244,1.4293,2.4911
-0.18169,1.4118,2.5127
-0.19245,1.4172,2.5127
-0.17765,1.4064,2.5073
-0.15477,1.4333,2.5288
-0.15477,1.4441,2.518
-0.1292,1.4225,2.518
-0.08075,1.4373,2.5221
-0.064601,1.4266,2.5005
-0.075367,1.4373,2.5167
-0.026916,1.4198,2.5221
-0.021533,1.4427,2.5167
-0,1.4306,2.5059
0.013459,1.4091,2.5005
0.020186,1.436,2.5221
0.041722,1.4575,2.5113
0.08344,1.4239,2.5369
0.061908,1.4239,2.5059
0.088823,1.4293,2.5315
0.12651,1.4279,2.4777
0.14131,1.4118,2.4884
0.15881,1.401,2.5423
0.18572,1.4333,2.5207
0.20188,1.4172,2.5369
0.22879,1.4373,2.5261
0.25974,1.4145,2.4884
0.28666,1.4091,2.5194
0.28666,1.4198,2.5194
0.32973,1.4091,2.5248
0.31761,1.3875,2.5194
0.31896,1.4091,2.5086
0.3553,1.3916,2.5194
0.39836,1.3808,2.5194
0.39836,1.3795,2.5032
0.43066,1.3687,2.5302
0.43066,1.3687,2.5302
0.44547,1.3472,2.4871
0.48853,1.3458,2.5194
0.48315,1.3404,2.5302
0.47777,1.3404,2.514
0.55852,1.3512,2.5234
0.55313,1.3189,2.5557
0.55179,1.3229,2.5073
0.60024,1.2906,2.518
0.61101,1.3122,2.545
0.60562,1.3122,2.5557
0.62581,1.2947,2.4911
0.66349,1.2731,2.545
0.66888,1.2785,2.545
0.67426,1.2664,2.5019
0.70118,1.2664,2.5073
0.72271,1.2503,2.5288
0.71598,1.2557,2.4965
0.72674,1.2341,2.5234
0.75905,1.2112,2.518
0.78462,1.1991,2.4857
0.79673,1.2099,2.5127
0.83845,1.1722,2.5396
0.81153,1.1668,2.4857
0.82768,1.1668,2.5019
0.8869,1.1386,2.5544
0.88017,1.144,2.5113
0.89094,1.1493,2.4952
0.92862,1.1332,2.5598
0.94477,1.0942,2.5544
0.92189,1.0726,2.4534
0.98649,1.0672,2.5651
0.96496,1.0619,2.5611
0.96361,1.0282,2.5073
1.0228,1.039,2.5436
1.0296,1.0551,2.549
1.0174,1.0215,2.4844
1.0538,0.9838,2.5167
1.0645,0.97841,2.5436
1.0592,0.97303,2.5113
1.0861,0.95688,2.5382
1.0968,0.9515,2.5544
1.1184,0.96092,2.5059
1.1063,0.90709,2.5503
1.1238,0.9017,2.5867
1.1601,0.88959,2.5275
1.1386,0.91785,2.5328
1.1426,0.84652,2.5396
1.1911,0.82903,2.5127
1.1749,0.85191,2.518
1.1911,0.81961,2.5719
1.2166,0.78058,2.5342
1.222,0.79673,2.5288
1.222,0.75905,2.5665
1.2435,0.76308,2.5396
1.2422,0.74155,2.518
1.2382,0.72674,2.5557
1.2583,0.72002,2.5665
1.257,0.68637,2.4857
1.296,0.67695,2.5611
1.2906,0.67695,2.5557
1.3095,0.62715,2.4965
1.3324,0.65407,2.5611
1.327,0.62177,2.5503
1.331,0.62043,2.5073
1.331,0.59889,2.5127
1.3633,0.58813,2.518
1.3526,0.56121,2.5234
1.3781,0.56121,2.518
1.3741,0.55582,2.5503
1.3674,0.50065,2.5032
1.3943,0.50603,2.5342
1.3889,0.46835,2.5625
1.3983,0.46296,2.514
1.4198,0.4522,2.5355
1.4091,0.43605,2.5409
1.3916,0.40913,2.514
1.4037,0.41451,2.5355
1.4293,0.37549,2.5194
1.4346,0.39163,2.5302
1.4185,0.34857,2.5355
1.4387,0.33242,2.5194
1.4333,0.3378,2.5032
1.4225,0.28935,2.5153
1.4495,0.27186,2.5248
1.4387,0.25571,2.5261
1.4602,0.26647,2.5248
1.4373,0.24494,2.4992
1.4535,0.22341,2.5046
1.4535,0.19649,2.5315
1.4575,0.18034,2.5207
1.4629,0.18034,2.5207
1.4737,0.16284,2.5207
1.4575,0.11978,2.5261
1.4831,0.11978,2.51
1.4885,0.076713,2.5153
1.4562,0.076713,2.5436
1.4616,0.060561,2.4898
1.4925,0.037682,2.4952
1.4871,0.026916,2.5113
1.4871,0.028262,2.5275
1.4656,-0.0040366,2.4898
1.4925,-0.0094198,2.5275
1.4858,-0.047105,2.5167
1.4871,-0.041722,2.5382
1.4764,-0.047105,2.5221
1.4804,-0.095553,2.518
1.475,-0.1117,2.5288
1.475,-0.1117,2.518
1.506,-0.12785,2.5288
1.4898,-0.13862,2.5073
1.4737,-0.18707,2.518
1.4791,-0.17092,2.5073
1.4844,-0.16015,2.518
1.4683,-0.22475,2.5342
1.4468,-0.2086,2.5288
1.4777,-0.2409,2.5234
1.4669,-0.2409,2.514
1.4885,-0.27455,2.5248
1.4508,-0.27993,2.5032
1.4508,-0.31088,2.5248
1.4548,-0.32838,2.5302
1.4495,-0.33915,2.514
1.4387,-0.3701,2.5423
1.4495,-0.38221,2.5423
1.4548,-0.3876,2.5423
1.4535,-0.40375,2.5153
1.4279,-0.42394,2.5423
1.432,-0.46835,2.5369
1.4212,-0.44682,2.5207
1.3781,-0.48315,2.5113
1.3943,-0.48315,2.5423
1.405,-0.50065,2.5221
1.3822,-0.53295,2.5167
1.3674,-0.5316,2.5382
1.366,-0.55313,2.5328
1.3714,-0.56525,2.5167
1.366,-0.58543,2.5436
1.366,-0.61235,2.5651
1.3539,-0.6137,2.5113
1.3445,-0.65003,2.5826
1.3485,-0.63388,2.5342
1.3216,-0.67157,2.5127
1.3055,-0.6931,2.5503
1.327,-0.70387,2.5719
1.3041,-0.74155,2.5409
1.2785,-0.73078,2.5625
1.2718,-0.76308,2.5355
1.2826,-0.74693,2.4979
1.261,-0.76308,2.5302
1.2772,-0.79,2.5625
1.2449,-0.79538,2.5355
1.2287,-0.8223,2.5315
1.2341,-0.83172,2.5584
1.2382,-0.86537,2.4992
1.2018,-0.8694,2.5584
1.1911,-0.89094,2.5853
1.1897,-0.88555,2.5261
1.1628,-0.89632,2.5315
1.1466,-0.93939,2.5759
1.1413,-0.934,2.5275
1.1251,-0.91785,2.5113
1.0982,-0.99187,2.5867
1.082,-0.96496,2.5705
1.0874,-0.98649,2.5275
1.082,-0.99187,2.5705
1.0659,-1.0188,2.5665
1.0645,-1.0403,2.5127
1.0484,-1.0511,2.5396
1.0605,-1.0403,2.5826
1.0107,-1.078,2.5073
0.99995,-1.0995,2.5463
1.0053,-1.0995,2.5517
0.96765,-1.1197,2.5086
0.95688,-1.1197,2.5302
0.97841,-1.1413,2.5463
0.90843,-1.1628,2.5302
0.9017,-1.1789,2.5315
0.934,-1.2005,2.5476
0.87479,-1.2099,2.5315
0.8694,-1.2099,2.5423
0.88151,-1.2153,2.5799
0.85325,-1.2153,2.5315
0.81557,-1.253,2.5544
0.81153,-1.2355,2.5705
0.82095,-1.2799,2.5328
0.77789,-1.257,2.5221
0.76712,-1.2785,2.5544
0.7725,-1.2839,2.5436
0.7402,-1.3001,2.549
0.72405,-1.3041,2.5813
0.71867,-1.3162,2.5234
0.70252,-1.3162,2.5288
0.67157,-1.3149,2.5934
0.65945,-1.3418,2.5611
0.65407,-1.3579,2.5073
0.60562,-1.3566,2.5463
0.59486,-1.3781,2.5571
0.58409,-1.362,2.5355
0.55179,-1.3889,2.5571
0.53564,-1.3983,2.5517
0.54102,-1.3943,2.5194
0.51411,-1.4198,2.5463
0.49257,-1.3983,2.5409
0.47642,-1.4198,2.5476
0.44951,-1.4239,2.5423
0.42259,-1.4239,2.5153
0.41182,-1.4239,2.5207
0.41182,-1.44,2.5584
0.39029,-1.4508,2.5423
0.37952,-1.4562,2.5436
0.34722,-1.4602,2.5275
0.32165,-1.4656,2.5651
0.31627,-1.471,2.5544
0.30416,-1.4656,2.5328
0.2732,-1.4535,2.5759
0.24629,-1.4858,2.5342
0.23552,-1.4912,2.5396
0.21398,-1.4737,2.5557
0.18169,-1.4844,2.5342
0.15477,-1.5006,2.518
0.15477,-1.4898,2.5503
0.13862,-1.4952,2.5342
0.095553,-1.51,2.5302
0.1117,-1.51,2.545
0.079404,-1.4993,2.545
0.053834,-1.4831,2.514
0.052488,-1.4939,2.5248
0.021533,-1.4871,2.5625
-0.0040366,-1.4979,2.5248
-0.020186,-1.4925,2.5355
-0.025572,-1.4804,2.5571
-0.056524,-1.4696,2.5355
-0.052488,-1.5073,2.5409
-0.09017,-1.5019,2.5423
-0.1117,-1.5019,2.5261
-0.11574,-1.4844,2.5315
-0.14804,-1.4844,2.5369
-0.17496,-1.4737,2.5423
-0.20053,-1.4723,2.5584
-0.20188,-1.4777,2.5315
-0.22879,-1.4723,2.5315
-0.23417,-1.4723,2.51
-0.25974,-1.4548,2.5423
-0.27186,-1.4818,2.5261
-0.28666,-1.4602,2.5638
-0.29743,-1.4602,2.5382
-0.36203,-1.4481,2.5113
-0.34588,-1.4481,2.5328
-0.34992,-1.432,2.5598
-0.37683,-1.4158,2.5436
-0.40375,-1.4252,2.5598
-0.4199,-1.4198,2.5382
-0.44547,-1.4252,2.5705
-0.47911,-1.4198,2.5275
-0.4993,-1.4077,2.5544
-0.51007,-1.3862,2.5544
-0.51545,-1.4077,2.545
-0.55717,-1.3741,2.5503
-0.55717,-1.3795,2.5503
-0.55717,-1.3687,2.5436
-0.59486,-1.3795,2.5611
-0.60562,-1.3404,2.5503
-0.61639,-1.3526,2.5342
-0.65272,-1.3404,2.5665
-0.65811,-1.3297,2.5503
-0.65272,-1.3243,2.5396
-0.69983,-1.3014,2.5773
-0.69579,-1.3122,2.545
-0.71598,-1.2799,2.5826
-0.75905,-1.2731,2.5557
-0.7429,-1.2355,2.5611
-0.75905,-1.2516,2.5665
-0.75905,-1.2462,2.5611
-0.80211,-1.2355,2.5234
-0.79538,-1.218,2.5665
-0.8546,-1.1964,2.5234
-0.83307,-1.1857,2.5288
-0.8546,-1.1857,2.5342
-0.87479,-1.1682,2.5503
-0.8694,-1.1628,2.5503
-0.88017,-1.152,2.5557
-0.92324,-1.1466,2.545
-0.934,-1.1359,2.5288
-0.94881,-1.1184,2.5934
-0.97034,-1.0915,2.545
-0.98649,-1.0968,2.545
-0.97438,-1.0699,2.5557
-0.97572,-1.0699,2.5396
-1.0282,-1.0578,2.5342
-1.0444,-1.0417,2.5396
-1.0376,-1.008,2.5826
-1.0538,-0.98111,2.5665
-1.0699,-0.98649,2.5611
-1.0592,-0.98649,2.5611
-1.0955,-0.94881,2.5611
-1.0968,-0.96496,2.5396
-1.1063,-0.92727,2.5503
-1.1278,-0.90978,2.5557
-1.1332,-0.89363,2.545
-1.1426,-0.88286,2.545
-1.148,-0.8721,2.5826
-1.1749,-0.84518,2.5288
-1.1911,-0.8546,2.5396
-1.1588,-0.84383,2.5611
-1.1736,-0.8223,2.5611
-1.2005,-0.79,2.5611
-1.2207,-0.77789,2.5719
-1.226,-0.76174,2.5773
-1.2368,-0.75097,2.5396
-1.2476,-0.74559,2.5557
-1.2422,-0.71329,2.5221
-1.2583,-0.7079,2.5396
-1.2731,-0.71732,2.5665
-1.2624,-0.67964,2.5651
-1.2893,-0.65811,2.5275
-1.3055,-0.64734,2.549
-1.288,-0.60966,2.5705
-1.3041,-0.60428,2.5382
-1.3095,-0.60966,2.5382
-1.3203,-0.59755,2.5598
-1.331,-0.59216,2.5544
-1.3351,-0.54371,2.5436
-1.3351,-0.52756,2.5328
-1.3566,-0.5168,2.549
-1.3727,-0.52218,2.5328
-1.3499,-0.4845,2.5598
-1.3674,-0.4845,2.5221
-1.3822,-0.45624,2.5275
-1.3606,-0.42394,2.5544
-1.3916,-0.40778,2.5382
-1.3754,-0.39702,2.5315
-1.3754,-0.4024,2.5638
-1.401,-0.3378,2.5369
-1.3754,-0.35934,2.5423
-1.3902,-0.33107,2.5746
-1.4064,-0.33107,2.5476
-1.4131,-0.32704,2.51
-1.4064,-0.27724,2.5423
-1.4118,-0.26109,2.5369
-1.4118,-0.27724,2.5315
-1.432,-0.23956,2.5423
-1.4481,-0.21129,2.553
-1.4266,-0.22879,2.5207
-1.4306,-0.17361,2.5409
-1.4414,-0.16284,2.514
-1.436,-0.16823,2.5302
-1.4468,-0.13593,2.5355
-1.4521,-0.12516,2.5517
-1.44,-0.10363,2.5409
-1.44,-0.065944,2.5302
-1.4454,-0.076713,2.5571
-1.4508,-0.065944,2.5409
-1.4495,-0.012113,2.518
-1.4454,-0.033645,2.5194
-1.4346,-0.012113,2.5234
-1.4441,0.020186,2.5396
-1.4548,0.036338,2.5396
-1.4279,0.029609,2.545
-1.4495,0.041722,2.5288
-1.4225,0.056524,2.5342
-1.4266,0.1117,2.5503
-1.4373,0.144,2.5328
-1.4427,0.11709,2.5127
-1.4266,0.13862,2.549
-1.4212,0.15477,2.5167
-1.4145,0.19245,2.5436
-1.4198,0.2086,2.5275
-1.4037,0.23552,2.5328
-1.4198,0.21937,2.5275
-1.4131,0.25167,2.5275
-1.4239,0.28532,2.5436
-1.4077,0.29474,2.5423
-1.3916,0.28935,2.5423
-1.3862,0.3055,2.51
-1.3808,0.32704,2.5207
-1.3754,0.3378,2.5369
-1.3808,0.35934,2.5046
-1.3687,0.37549,2.5261
-1.3687,0.40375,2.5678
-1.3633,0.41855,2.5409
-1.3566,0.46296,2.5355
-1.3741,0.41451,2.5463
-1.362,0.46296,2.5409
-1.3458,0.47777,2.5355
-1.3404,0.5168,2.5503
-1.3351,0.51007,2.5355
-1.3297,0.51545,2.5342
-1.3122,0.53833,2.5611
-1.3014,0.55313,2.5396
-1.2799,0.58543,2.5342
-1.3014,0.59082,2.5234
-1.3014,0.60831,2.5288
-1.2745,0.61235,2.5288
-1.2583,0.63388,2.549
-1.2583,0.63927,2.5328
-1.257,0.6608,2.5275
-1.257,0.68772,2.5167
-1.2193,0.68233,2.5382
-1.2409,0.70387,2.5328
-1.2193,0.72002,2.549
-1.218,0.76847,2.51
-1.218,0.76308,2.5261
-1.1978,0.76847,2.5207
-1.1803,0.78462,2.5153
-1.1749,0.80076,2.5153
-1.1318,0.82768,2.5625
-1.148,0.83307,2.5248
-1.1372,0.84383,2.5571
-1.1157,0.84787,2.5086
-1.0995,0.88555,2.5248
-1.0982,0.90305,2.5517
-1.082,0.90709,2.5463
-1.0726,0.90709,2.4925
-1.0605,0.92324,2.518
-1.0444,0.95554,2.518
-1.0228,0.9663,2.5342
-1.0228,0.96092,2.5342
-1.0067,1.004,2.5328
-1.0053,1.0201,2.5234
-0.99995,1.0255,2.5651
-0.9367,1.0296,2.5275
-0.96899,1.0349,2.4898
-0.9515,1.0296,2.5436
-0.93535,1.0834,2.5328
-0.91516,1.078,2.5046
-0.91382,1.0888,2.5584
-0.89766,1.0995,2.5369
-0.8721,1.0982,2.4938
-0.83845,1.1426,2.5584
-0.84383,1.1318,2.553
-0.84383,1.1534,2.5261
-0.79538,1.1682,2.5409
-0.78462,1.1574,2.5463
-0.79538,1.1682,2.5032
-0.73078,1.1937,2.5409
-0.71463,1.1937,2.5302
-0.74155,1.1991,2.4979
-0.70252,1.2207,2.5557
-0.70252,1.253,2.5396
-0.72405,1.2543,2.5288
-0.63927,1.2409,2.5342
-0.6433,1.2745,2.5234
-0.61774,1.2624,2.518
-0.60562,1.2839,2.5503
-0.61774,1.2731,2.5127
-0.5962,1.2731,2.5167
-0.55179,1.3216,2.5167
-0.53564,1.3162,2.5651
-0.52622,1.3364,2.5113
-0.51545,1.3095,2.5328
-0.51007,1.3256,2.5059
-0.47642,1.3472,2.5207
-0.45085,1.3364,2.5315
-0.42394,1.362,2.5261
-0.41855,1.3458,2.5046
-0.38625,1.362,2.5194
-0.38087,1.3781,2.5207
-0.38625,1.3674,2.5046
-0.35934,1.3768,2.5086
-0.32704,1.3983,2.5248
-0.31627,1.3983,2.5086
-0.28935,1.4037,2.514
-0.28935,1.3875,2.5194
-0.2584,1.3916,2.4817
-0.23552,1.3916,2.514
-0.21398,1.4185,2.5019
-0.18169,1.4185,2.5288
-0.19784,1.4239,2.518
-0.15073,1.4064,2.5342
-0.13996,1.4172,2.5288
-0.12785,1.4333,2.5234
-0.10228,1.4158,2.518
-0.086133,1.432,2.5167
-0.064601,1.4373,2.4952
-0.037682,1.4158,2.5436
-0.010766,1.4306,2.4952
-0.016149,1.436,2.5275
0.0040366,1.4306,2.5167
0.034992,1.4454,2.4844
0.063254,1.4346,2.5221
0.072674,1.4293,2.5046
0.072674,1.4239,2.4844
0.11036,1.4239,2.5369
0.11036,1.44,2.5261
0.12651,1.4172,2.5207
0.16957,1.4172,2.5369
0.16957,1.4172,2.5207
0.21129,1.4212,2.51
0.24359,1.4266,2.5046
0.24359,1.4266,2.4938
0.26513,1.3997,2.5207
0.29204,1.4037,2.5032
0.29743,1.3875,2.5463
0.31896,1.3983,2.5086
0.323,1.3983,2.5086
0.36203,1.4077,2.5355
0.37683,1.4077,2.5194
0.39298,1.3916,2.5248
0.4347,1.3633,2.4763
0.44143,1.3741,2.5409
0.44547,1.3526,2.4817
0.47238,1.3579,2.514
0.4993,1.3297,2.5248
0.51007,1.3566,2.5342
0.53564,1.3229,2.5019
0.54102,1.3122,2.5073
0.5787,1.3337,2.5288
0.5787,1.3122,2.5073
0.60966,1.2839,2.5073
0.61101,1.3055,2.5127
0.62177,1.2893,2.5288
0.64196,1.2624,2.5234
0.67426,1.2826,2.4857
0.69579,1.2664,2.5396
0.70118,1.2557,2.5665
0.69579,1.2664,2.4857
0.7106,1.2287,2.5127
0.75905,1.222,2.5503
0.77923,1.2005,2.5127
0.76847,1.2005,2.5019
0.82364,1.2112,2.5651
0.80615,1.1722,2.5234
0.82768,1.1762,2.4696
0.8546,1.1614,2.5759
0.87613,1.1493,2.5382
0.84787,1.1332,2.4965
0.89632,1.117,2.5342
0.89094,1.1224,2.5611
0.93939,1.1157,2.5059
0.92862,1.0995,2.5382
0.97572,1.0726,2.5436
0.95957,1.0605,2.5005
1.0026,1.0767,2.5113
0.98649,1.0444,2.5221
1.0121,1.0282,2.5382
1.0121,1.0013,2.518
1.0444,0.99456,2.5382
